node,in-degree,out-degree,edge-count,closeness,betweenness,pagerank
3621,18.0,19.0,37.0,0.03508771929824561,0.0012531328320802004,0.060984202905399965
3218,2.0,2.0,4.0,0.023391812865497075,0.0,0.012581559042598969
3645,16.0,16.0,32.0,0.023391812865497075,0.0,0.050773210475875526
5458,1.0,0.0,1.0,0.02631578947368421,0.0,0.011691976362107998
1688,2.0,2.0,4.0,0.017543859649122806,0.0,0.04749705610101772
5301,0.0,0.0,0.0,0.0,0.0,0.007125608837845174
2141,1.0,0.0,1.0,0.023391812865497075,0.0,0.018330658196116706
6193,34.0,34.0,68.0,0.04678362573099415,0.003132832080200501,0.07411535939595747
4633,0.0,0.0,0.0,0.0,0.0,0.007125608837845174
9700,0.0,0.0,0.0,0.0,0.0,0.007125608837845174
4496,0.0,0.0,0.0,0.0,0.0,0.007125608837845174
5018,0.0,0.0,0.0,0.0,0.0,0.007125608837845174
5263,0.0,0.0,0.0,0.0,0.0,0.007125608837845174
9861,0.0,0.0,0.0,0.0,0.0,0.007125608837845174
3539,0.0,0.0,0.0,0.0,0.0,0.007125608837845174
7428,0.0,0.0,0.0,0.0,0.0,0.007125608837845174
3747,11.0,10.0,21.0,0.017543859649122806,0.0,0.04749705610101772
3522,0.0,0.0,0.0,0.0,0.0,0.007125608837845174
6091,0.0,0.0,0.0,0.0,0.0,0.007125608837845174
5670,10.0,10.0,20.0,0.03508771929824561,0.0009398496240601503,0.05288441950302965
1673,2.0,2.0,4.0,0.017543859649122806,0.0,0.04749705610101772
1376,0.0,0.0,0.0,0.0,0.0,0.007125608837845174
2251,0.0,0.0,0.0,0.0,0.0,0.007125608837845174
1121,0.0,0.0,0.0,0.0,0.0,0.007125608837845174
3302,0.0,0.0,0.0,0.0,0.0,0.007125608837845174
5563,0.0,0.0,0.0,0.0,0.0,0.007125608837845174
9521,0.0,0.0,0.0,0.0,0.0,0.007125608837845174
6129,1.0,1.0,2.0,0.017543859649122806,0.0003132832080200501,0.01318238706267686
2917,0.0,0.0,0.0,0.0,0.0,0.007125608837845174
4323,0.0,0.0,0.0,0.0,0.0,0.007125608837845174
9293,0.0,0.0,0.0,0.0,0.0,0.007125608837845174
5201,0.0,0.0,0.0,0.0,0.0,0.007125608837845174
3957,0.0,0.0,0.0,0.0,0.0,0.007125608837845174
7648,0.0,1.0,1.0,0.0,0.0,0.007125608837845174
4657,9.0,0.0,9.0,0.09229595728451563,0.0,0.03139668853579531
6730,0.0,1.0,1.0,0.0,0.0,0.007125608837845174
5513,0.0,0.0,0.0,0.0,0.0,0.007125608837845174
3134,0.0,0.0,0.0,0.0,0.0,0.007125608837845174
7756,8.0,8.0,16.0,0.023391812865497075,0.0,0.04308536112122909
2855,0.0,0.0,0.0,0.0,0.0,0.007125608837845174
5095,0.0,0.0,0.0,0.0,0.0,0.007125608837845174
3753,0.0,0.0,0.0,0.0,0.0,0.007125608837845174
5559,0.0,0.0,0.0,0.0,0.0,0.007125608837845174
7255,1.0,0.0,1.0,0.017543859649122806,0.0,0.01318238706267686
3822,2.0,3.0,5.0,0.023391812865497075,0.0006265664160401002,0.01611554690869115
3846,0.0,0.0,0.0,0.0,0.0,0.007125608837845174
9450,7.0,7.0,14.0,0.040100250626566414,0.002819548872180451,0.026176070227310555
4938,0.0,1.0,1.0,0.0,0.0,0.007125608837845174
5681,4.0,5.0,9.0,0.028070175438596492,0.0012531328320802004,0.019838864176835808
2049,10.0,11.0,21.0,0.017543859649122806,0.0,0.04749705610101772
1558,5.0,5.0,10.0,0.028070175438596492,0.0,0.01639251352395313
2292,0.0,0.0,0.0,0.0,0.0,0.007125608837845174
4258,0.0,1.0,1.0,0.0,0.0,0.007125608837845174
7005,0.0,0.0,0.0,0.0,0.0,0.007125608837845174
5028,0.0,5.0,5.0,0.0,0.0,0.007125608837845174
4799,0.0,0.0,0.0,0.0,0.0,0.007125608837845174
5351,36.0,36.0,72.0,0.040100250626566414,0.0021929824561403508,0.07850743525755756
4622,0.0,0.0,0.0,0.0,0.0,0.007125608837845174
