node,in-degree,out-degree,edge-count,closeness,betweenness,pagerank
3621,2.0,2.0,4.0,0.01694915254237288,0.0,0.03189284005740705
3218,0.0,0.0,0.0,0.0,0.0,0.004783926008611113
3645,3.0,3.0,6.0,0.01694915254237288,0.0,0.03189284005740705
5458,0.0,1.0,1.0,0.0,0.0,0.004783926008611113
1688,3.0,3.0,6.0,0.01694915254237288,0.0,0.03189284005740705
5301,0.0,0.0,0.0,0.0,0.0,0.004783926008611113
2141,0.0,0.0,0.0,0.0,0.0,0.004783926008611113
6193,12.0,8.0,20.0,0.06779661016949153,0.0026300409117475157,0.07584697169639334
4633,1.0,1.0,2.0,0.03389830508474576,0.0,0.01130606229903184
9700,13.0,9.0,22.0,0.054237288135593226,0.0020455873758036236,0.06905370526008235
4496,0.0,0.0,0.0,0.0,0.0,0.004783926008611113
5018,0.0,0.0,0.0,0.0,0.0,0.004783926008611113
5263,3.0,3.0,6.0,0.022598870056497175,0.0,0.028523796539368984
9861,0.0,0.0,0.0,0.0,0.0,0.004783926008611113
3539,0.0,0.0,0.0,0.0,0.0,0.004783926008611113
7428,0.0,0.0,0.0,0.0,0.0,0.004783926008611113
7889,2.0,4.0,6.0,0.030508474576271188,0.0,0.021499873849191147
3747,0.0,0.0,0.0,0.0,0.0,0.004783926008611113
3522,0.0,0.0,0.0,0.0,0.0,0.004783926008611113
6091,0.0,0.0,0.0,0.0,0.0,0.004783926008611113
5670,0.0,0.0,0.0,0.0,0.0,0.004783926008611113
1673,6.0,0.0,6.0,0.03389830508474576,0.0,0.012916600223250075
4867,0.0,0.0,0.0,0.0,0.0,0.004783926008611113
1376,2.0,2.0,4.0,0.01694915254237288,0.0,0.03189284005740705
2251,0.0,0.0,0.0,0.0,0.0,0.004783926008611113
1121,9.0,9.0,18.0,0.03589232303090728,0.0,0.03638994249966219
3302,0.0,0.0,0.0,0.0,0.0,0.004783926008611113
5563,0.0,0.0,0.0,0.0,0.0,0.004783926008611113
4118,0.0,0.0,0.0,0.0,0.0,0.004783926008611113
9521,0.0,0.0,0.0,0.0,0.0,0.004783926008611113
6129,0.0,5.0,5.0,0.0,0.0,0.004783926008611113
4323,5.0,3.0,8.0,0.04067796610169492,0.0029222676797194622,0.02949936707610374
9293,0.0,0.0,0.0,0.0,0.0,0.004783926008611113
5201,0.0,0.0,0.0,0.0,0.0,0.004783926008611113
3957,2.0,2.0,4.0,0.038740920096852295,0.0,0.020904307147660478
7648,5.0,5.0,10.0,0.05546995377503852,0.0052600818234950315,0.028199628991788607
4657,3.0,3.0,6.0,0.038740920096852295,0.0,0.02896449771718516
6730,4.0,4.0,8.0,0.01694915254237288,0.0,0.03189284005740705
5513,0.0,0.0,0.0,0.0,0.0,0.004783926008611113
3134,0.0,0.0,0.0,0.0,0.0,0.004783926008611113
7756,0.0,0.0,0.0,0.0,0.0,0.004783926008611113
2855,0.0,0.0,0.0,0.0,0.0,0.004783926008611113
5095,0.0,0.0,0.0,0.0,0.0,0.004783926008611113
3753,0.0,0.0,0.0,0.0,0.0,0.004783926008611113
5559,3.0,3.0,6.0,0.038740920096852295,0.0,0.02896449771718516
7255,1.0,1.0,2.0,0.030131826741996232,0.0,0.009383352067727162
3822,0.0,0.0,0.0,0.0,0.0,0.004783926008611113
3846,0.0,0.0,0.0,0.0,0.0,0.004783926008611113
9450,5.0,5.0,10.0,0.03389830508474576,0.0005844535359438924,0.046544217270402484
4938,0.0,0.0,0.0,0.0,0.0,0.004783926008611113
5681,4.0,4.0,8.0,0.01694915254237288,0.0,0.03189284005740705
2049,0.0,0.0,0.0,0.0,0.0,0.004783926008611113
1558,0.0,4.0,4.0,0.0,0.0,0.004783926008611113
2292,0.0,0.0,0.0,0.0,0.0,0.004783926008611113
4258,2.0,2.0,4.0,0.022598870056497175,0.0,0.020610506362449696
7005,0.0,1.0,1.0,0.0,0.0,0.004783926008611113
5028,4.0,4.0,8.0,0.03589232303090728,0.0,0.01883104444907826
4799,16.0,16.0,32.0,0.05084745762711865,0.0052600818234950315,0.06610061767783497
5351,9.0,12.0,21.0,0.04519774011299435,0.0014611338398597311,0.06493715465158274
4622,3.0,3.0,6.0,0.05084745762711865,0.004675628287551139,0.022729405858190457
